ts,open,high,low,close,n_obs,source,quality,xcheck_spread_bps,xcheck_sources
2024-09-14 00:00:00+00:00,0.99990216,0.99990216,0.99990216,0.99990216,1,chainlink,measured,0.021599999999732944,2
2024-09-15 00:00:00+00:00,0.99989,0.99989,0.99989,0.99989,1,chainlink,measured,1.100000000000545,2
2024-09-16 00:00:00+00:00,0.99992294,0.99992294,0.99992294,0.99992294,1,chainlink,measured,0.22940000000026828,2
2024-09-17 00:00:00+00:00,1.00000022,1.00000022,1.00000022,1.00000022,1,chainlink,measured,1.002199999999842,2
2024-09-18 00:00:00+00:00,0.99993242,0.99993242,0.99993242,0.99993242,1,chainlink,measured,1.3242000000002196,2
2024-09-19 00:00:00+00:00,0.99994992,0.99994992,0.99994992,0.99994992,1,chainlink,measured,0.499200000000366,2
2024-09-20 00:00:00+00:00,0.99995,0.99995,0.99995,0.99995,1,chainlink,measured,0.49999999999994493,2
2024-09-21 00:00:00+00:00,0.9999882,0.9999882,0.9999882,0.9999882,1,chainlink,measured,1.1179999999999524,2
2024-09-22 00:00:00+00:00,1.00001,1.00001,1.00001,1.00001,1,chainlink,measured,1.100000000000545,2
2024-09-23 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.9999999999998899,2
2024-09-24 00:00:00+00:00,0.99996601,0.99996601,0.99996601,0.99996601,1,chainlink,measured,0.6600999999994972,2
2024-09-25 00:00:00+00:00,0.99996,0.99996,0.99996,0.99996,1,chainlink,measured,0.5999999999994898,2
2024-09-26 00:00:00+00:00,0.99990034,0.99990034,0.99990034,0.99990034,1,chainlink,measured,0.19659999999976918,2
2024-09-27 00:00:00+00:00,0.99993999,0.99993999,0.99993999,0.99993999,1,chainlink,measured,0.7999000000002976,2
2024-09-28 00:00:00+00:00,0.99993997,0.99993997,0.99993997,0.99993997,1,chainlink,measured,0.600299999999887,2
2024-09-29 00:00:00+00:00,0.99994069,0.99994069,0.99994069,0.99994069,1,chainlink,measured,0.9068999999994887,2
2024-09-30 00:00:00+00:00,0.99992955,0.99992955,0.99992955,0.99992955,1,chainlink,measured,0.7954999999992829,2
2024-10-01 00:00:00+00:00,0.99989332,0.99989332,0.99989332,0.99989332,1,chainlink,measured,1.0668000000002564,2
2024-10-02 00:00:00+00:00,0.99995995,0.99995995,0.99995995,0.99995995,1,chainlink,measured,0.40049999999958175,2
2024-10-03 00:00:00+00:00,0.99994057,0.99994057,0.99994057,0.99994057,1,chainlink,measured,0.5942999999997145,2
2024-10-04 00:00:00+00:00,0.99997689,0.99997689,0.99997689,0.99997689,1,chainlink,measured,1.2688999999999062,2
2024-10-05 00:00:00+00:00,0.99996,0.99996,0.99996,0.99996,1,chainlink,measured,0.40000000000040004,2
2024-10-06 00:00:00+00:00,0.99999486,0.99999486,0.99999486,0.99999486,1,chainlink,measured,0.9486000000002992,2
2024-10-07 00:00:00+00:00,0.99993,0.99993,0.99993,0.99993,1,chainlink,measured,0.7999999999996898,2
2024-10-08 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.49999999999994493,2
2024-10-09 00:00:00+00:00,0.99987513,0.99987513,0.99987513,0.99987513,1,chainlink,measured,0.7512999999992331,2
2024-10-10 00:00:00+00:00,0.99995864,0.99995864,0.99995864,0.99995864,1,chainlink,measured,1.2864000000001319,2
2024-10-11 00:00:00+00:00,0.99993861,0.99993861,0.99993861,0.99993861,1,chainlink,measured,1.3860999999992796,2
2024-10-12 00:00:00+00:00,0.99991892,0.99991892,0.99991892,0.99991892,1,chainlink,measured,0.18920000000033355,2
2024-10-13 00:00:00+00:00,0.99984882,0.99984882,0.99984882,0.99984882,1,chainlink,measured,0.8118000000001402,2
2024-10-14 00:00:00+00:00,0.99980648,0.99980648,0.99980648,0.99980648,1,chainlink,measured,1.064800000000199,2
2024-10-15 00:00:00+00:00,0.9998997,0.9998997,0.9998997,0.9998997,1,chainlink,measured,0.9969999999992485,2
2024-10-16 00:00:00+00:00,0.99996,0.99996,0.99996,0.99996,1,chainlink,measured,0.5999999999994898,2
2024-10-17 00:00:00+00:00,0.99989744,0.99989744,0.99989744,0.99989744,1,chainlink,measured,0.9744000000000419,2
2024-10-18 00:00:00+00:00,0.99986987,0.99986987,0.99986987,0.99986987,1,chainlink,measured,0.5012999999998158,2
2024-10-19 00:00:00+00:00,0.99985826,0.99985826,0.99985826,0.99985826,1,chainlink,measured,0.5825999999997666,2
2024-10-20 00:00:00+00:00,0.99985913,0.99985913,0.99985913,0.99985913,1,chainlink,measured,0.4086999999997065,2
2024-10-21 00:00:00+00:00,0.99985878,0.99985878,0.99985878,0.99985878,1,chainlink,measured,0.58779999999925,2
2024-10-22 00:00:00+00:00,0.99979023,0.99979023,0.99979023,0.99979023,1,chainlink,measured,0.0977000000002004,2
2024-10-23 00:00:00+00:00,0.99986164,0.99986164,0.99986164,0.99986164,1,chainlink,measured,0.6163999999997394,2
2024-10-24 00:00:00+00:00,0.99983622,0.99983622,0.99983622,0.99983622,1,chainlink,measured,1.5622000000004022,2
2024-10-25 00:00:00+00:00,0.99979581,0.99979581,0.99979581,0.99979581,1,chainlink,measured,1.34190000000034,2
2024-10-26 00:00:00+00:00,0.99988362,0.99988362,0.99988362,0.99988362,1,chainlink,measured,0.9362000000001647,2
2024-10-27 00:00:00+00:00,0.99984838,0.99984838,0.99984838,0.99984838,1,chainlink,measured,0.6837999999997901,2
2024-10-28 00:00:00+00:00,0.99987994,0.99987994,0.99987994,0.99987994,1,chainlink,measured,0.2005999999998842,2
2024-10-29 00:00:00+00:00,0.99985642,0.99985642,0.99985642,0.99985642,1,chainlink,measured,2.5641999999992393,2
2024-10-30 00:00:00+00:00,0.99983712,0.99983712,0.99983712,0.99983712,1,chainlink,measured,0.6287999999998739,2
2024-10-31 00:00:00+00:00,0.99991988,0.99991988,0.99991988,0.99991988,1,chainlink,measured,0.5012000000004235,2
2024-11-01 00:00:00+00:00,0.99994948,0.99994948,0.99994948,0.99994948,1,chainlink,measured,1.4947999999992412,2
2024-11-02 00:00:00+00:00,0.99999375,0.99999375,0.99999375,0.99999375,1,chainlink,measured,1.0624999999997442,2
2024-11-03 00:00:00+00:00,0.99997727,0.99997727,0.99997727,0.99997727,1,chainlink,measured,1.3727000000007816,2
2024-11-04 00:00:00+00:00,0.99992748,0.99992748,0.99992748,0.99992748,1,chainlink,measured,0.7252000000002035,2
2024-11-05 00:00:00+00:00,1.00002381,1.00002381,1.00002381,1.00002381,1,chainlink,measured,1.5381000000003198,2
2024-11-06 00:00:00+00:00,0.99996,1.00000079,0.99996,1.00000079,2,chainlink,measured,1.0079000000007277,2
2024-11-07 00:00:00+00:00,0.99993075,0.99993075,0.99993075,0.99993075,1,chainlink,measured,2.5074999999996628,2
2024-11-08 00:00:00+00:00,0.99995992,0.99995992,0.99995992,0.99995992,1,chainlink,measured,1.5991999999998008,2
2024-11-09 00:00:00+00:00,0.99985125,0.99985125,0.99985125,0.99985125,1,chainlink,measured,1.487500000000308,2
2024-11-10 00:00:00+00:00,0.99987132,0.99987132,0.99987132,0.99987132,1,chainlink,measured,1.2867999999999213,2
2024-11-11 00:00:00+00:00,0.99994,0.99994,0.99994,0.99994,1,chainlink,measured,0.700000000000145,2
2024-11-12 00:00:00+00:00,0.99977565,0.99977565,0.99977565,0.99977565,1,chainlink,measured,2.143500000000298,2
2024-11-13 00:00:00+00:00,0.99995816,0.99995816,0.99995816,0.99995816,1,chainlink,measured,0.41839999999959687,2
2024-11-14 00:00:00+00:00,0.99988,0.99988,0.99988,0.99988,1,chainlink,measured,1.100000000000545,2
2024-11-15 00:00:00+00:00,0.99994597,0.99994597,0.99994597,0.99994597,1,chainlink,measured,0.5403000000003821,2
2024-11-16 00:00:00+00:00,0.99989032,0.99989032,0.99989032,0.99989032,1,chainlink,measured,1.196800000000664,2
2024-11-17 00:00:00+00:00,0.99992931,0.99992931,0.99992931,0.99992931,1,chainlink,measured,0.7069000000003989,2
2024-11-18 00:00:00+00:00,0.99994,0.99994,0.99994,0.99994,1,chainlink,measured,0.40000000000040004,2
2024-11-19 00:00:00+00:00,0.99994013,0.99994013,0.99994013,0.99994013,1,chainlink,measured,0.6987000000002741,2
2024-11-20 00:00:00+00:00,0.99994982,0.99994982,0.99994982,0.99994982,1,chainlink,measured,1.9018000000003976,2
2024-11-21 00:00:00+00:00,0.99994449,0.99994449,0.99994449,0.99994449,1,chainlink,measured,0.45510000000081874,2
2024-11-22 00:00:00+00:00,0.99989074,0.99989074,0.99989074,0.99989074,1,chainlink,measured,3.192600000000434,2
2024-11-23 00:00:00+00:00,0.99995524,0.99995524,0.99995524,0.99995524,1,chainlink,measured,0.4475999999997704,2
2024-11-24 00:00:00+00:00,0.99982514,0.99982514,0.99982514,0.99982514,1,chainlink,measured,1.748599999999989,2
2024-11-25 00:00:00+00:00,0.99995,0.99995,0.99995,0.99995,1,chainlink,measured,2.4999999999997247,2
2024-11-26 00:00:00+00:00,0.99994,0.99994,0.99994,0.99994,1,chainlink,measured,0.5999999999994898,2
2024-11-27 00:00:00+00:00,0.99999026,0.99999026,0.99999026,0.99999026,1,chainlink,measured,0.0973999999998032,2
2024-11-28 00:00:00+00:00,0.99988565,0.99988565,0.99988565,0.99988565,1,chainlink,measured,1.743499999999898,2
2024-11-29 00:00:00+00:00,0.99992925,0.99992925,0.99992925,0.99992925,1,chainlink,measured,2.007499999999718,2
2024-11-30 00:00:00+00:00,0.99995578,0.99995578,0.99995578,0.99995578,1,chainlink,measured,1.042199999999882,2
2024-12-01 00:00:00+00:00,0.99995417,0.99995417,0.99995417,0.99995417,1,chainlink,measured,0.5416999999996452,2
2024-12-02 00:00:00+00:00,0.99997458,0.99997458,0.99997458,0.99997458,1,chainlink,measured,0.7457999999993525,2
2024-12-03 00:00:00+00:00,0.99993311,0.99993311,0.99993311,0.99993311,1,chainlink,measured,0.6689000000004164,2
2024-12-04 00:00:00+00:00,0.99986046,0.99986046,0.99986046,0.99986046,1,chainlink,measured,1.3954000000004907,2
2024-12-05 00:00:00+00:00,0.99994151,0.99994151,0.99994151,0.99994151,1,chainlink,measured,0.5849000000002214,2
2024-12-06 00:00:00+00:00,0.99981848,0.99981848,0.99981848,0.99981848,1,chainlink,measured,0.8847999999994638,2
2024-12-07 00:00:00+00:00,0.99984942,0.99984942,0.99984942,0.99984942,1,chainlink,measured,1.5058000000001126,2
2024-12-08 00:00:00+00:00,0.99983358,0.99983358,0.99983358,0.99983358,1,chainlink,measured,1.6642000000000046,2
2024-12-09 00:00:00+00:00,0.99992022,0.99992022,0.99992022,0.99992022,1,chainlink,measured,0.20220000000015226,2
2024-12-10 00:00:00+00:00,0.99993535,0.99993535,0.99993535,0.99993535,1,chainlink,measured,0.35349999999989556,2
2024-12-11 00:00:00+00:00,0.99992075,0.99992075,0.99992075,0.99992075,1,chainlink,measured,0.6925000000002068,2
2024-12-12 00:00:00+00:00,0.99990632,0.99990632,0.99990632,0.99990632,1,chainlink,measured,1.036800000000504,2
2024-12-13 00:00:00+00:00,0.99996406,0.99996406,0.99996406,0.99996406,1,chainlink,measured,0.3593999999995656,2
2024-12-14 00:00:00+00:00,0.99995,0.99995,0.99995,0.99995,1,chainlink,measured,0.900000000000345,2
2024-12-15 00:00:00+00:00,1.00001498,1.00001498,1.00001498,1.00001498,1,chainlink,measured,2.2498000000004126,2
2024-12-16 00:00:00+00:00,0.99994773,0.99994773,0.99994773,0.99994773,1,chainlink,measured,2.4773000000000156,2
2024-12-17 00:00:00+00:00,0.99995039,0.99995039,0.99995039,0.99995039,1,chainlink,measured,0.4961000000003324,2
2024-12-18 00:00:00+00:00,0.99996,0.99996,0.99996,0.99996,1,chainlink,measured,0.5999999999994898,2
2024-12-19 00:00:00+00:00,1.00000652,1.00000652,1.00000652,1.00000652,1,chainlink,measured,0.06519999999898829,2
2024-12-20 00:00:00+00:00,0.99998877,0.99998877,0.99998877,0.99998877,1,chainlink,measured,0.2123000000009423,2
2024-12-21 00:00:00+00:00,0.99996,0.99996,0.99996,0.99996,1,chainlink,measured,0.5999999999994898,2
2024-12-22 00:00:00+00:00,0.99994,0.99994,0.99994,0.99994,1,chainlink,measured,0.49999999999994493,2
2024-12-23 00:00:00+00:00,0.99995789,0.99995789,0.99995789,0.99995789,1,chainlink,measured,0.5789000000000488,2
2024-12-24 00:00:00+00:00,0.99995232,0.99995232,0.99995232,0.99995232,1,chainlink,measured,0.5768000000005991,2
2024-12-25 00:00:00+00:00,1.00000445,1.00000445,1.00000445,1.00000445,1,chainlink,measured,0.04450000000044696,2
2024-12-26 00:00:00+00:00,1.00001031,1.00001031,1.00001031,1.00001031,1,chainlink,measured,1.1030999999994684,2
2024-12-27 00:00:00+00:00,0.99994887,0.99994887,0.99994887,0.99994887,1,chainlink,measured,0.4886999999997865,2
2024-12-28 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.9999999999998899,2
2024-12-29 00:00:00+00:00,0.99997134,0.99997134,0.99997134,0.99997134,1,chainlink,measured,0.7133999999997531,2
2024-12-30 00:00:00+00:00,1.00004,1.00004,1.00004,1.00004,1,chainlink,measured,2.4000000000001798,2
2024-12-31 00:00:00+00:00,0.99998401,0.99998401,0.99998401,0.99998401,1,chainlink,measured,0.8401000000002323,2
2025-01-01 00:00:00+00:00,0.99997,0.99997,0.99997,0.99997,1,chainlink,measured,0.700000000000145,2
2025-01-02 00:00:00+00:00,1.00000571,1.00000571,1.00000571,1.00000571,1,chainlink,measured,2.3570999999988906,2
2025-01-03 00:00:00+00:00,0.99997934,0.99997934,0.99997934,0.99997934,1,chainlink,measured,0.20660000000005674,2
2025-01-04 00:00:00+00:00,0.99995146,0.99995146,0.99995146,0.99995146,1,chainlink,measured,0.9854000000009133,2
2025-01-05 00:00:00+00:00,0.99997611,0.99997611,0.99997611,0.99997611,1,chainlink,measured,1.461099999999771,2
2025-01-06 00:00:00+00:00,0.99994561,0.99994561,0.99994561,0.99994561,1,chainlink,measured,1.4561000000001822,2
2025-01-07 00:00:00+00:00,0.99996456,0.99996456,0.99996456,0.99996456,1,chainlink,measured,0.35439999999997696,2
2025-01-08 00:00:00+00:00,0.99988524,0.99988524,0.99988524,0.99988524,1,chainlink,measured,1.2476000000005705,2
2025-01-09 00:00:00+00:00,0.99996,0.99996,0.99996,0.99996,1,chainlink,measured,0.40000000000040004,2
2025-01-10 00:00:00+00:00,0.99996033,0.99996033,0.99996033,0.99996033,1,chainlink,measured,0.4967000000011268,2
2025-01-11 00:00:00+00:00,0.99994026,0.99994026,0.99994026,0.99994026,1,chainlink,measured,0.5973999999997481,2
2025-01-12 00:00:00+00:00,0.99986454,0.99986454,0.99986454,0.99986454,1,chainlink,measured,1.2546000000002167,2
2025-01-13 00:00:00+00:00,0.99992616,0.99992616,0.99992616,0.99992616,1,chainlink,measured,0.7383999999999169,2
2025-01-14 00:00:00+00:00,1.00000283,1.00000283,1.00000283,1.00000283,1,chainlink,measured,0.0717000000016732,2
2025-01-15 00:00:00+00:00,0.99995429,0.99995429,0.99995429,0.99995429,1,chainlink,measured,0.5571000000004211,2
2025-01-16 00:00:00+00:00,0.99994003,0.99994003,0.99994003,0.99994003,1,chainlink,measured,0.5997000000002028,2
2025-01-17 00:00:00+00:00,0.9999757,0.9999757,0.9999757,0.9999757,1,chainlink,measured,0.24299999999977118,2
2025-01-18 00:00:00+00:00,0.99997593,0.99997593,0.99997593,0.99997593,1,chainlink,measured,2.2407000000002064,2
2025-01-19 00:00:00+00:00,1.00000631,1.00000631,1.00000631,1.00000631,1,chainlink,measured,0.9368999999992411,2
2025-01-20 00:00:00+00:00,0.9999512,0.9999512,0.9999512,0.9999512,1,chainlink,measured,2.11200000000078,2
2025-01-21 00:00:00+00:00,1.00000215,1.00000215,1.00000215,1.00000215,1,chainlink,measured,0.9784999999995492,2
2025-01-22 00:00:00+00:00,1.00001648,1.00001648,1.00001648,1.00001648,1,chainlink,measured,0.16479999999985395,2
2025-01-23 00:00:00+00:00,0.99999963,0.99999963,0.99999963,0.99999963,1,chainlink,measured,0.003699999999717818,2
2025-01-24 00:00:00+00:00,1.00003,1.00003,1.00003,1.00003,1,chainlink,measured,1.2999999999996348,2
2025-01-25 00:00:00+00:00,1.00001996,1.00001996,1.00001996,1.00001996,1,chainlink,measured,1.1995999999991902,2
2025-01-26 00:00:00+00:00,1.00003099,1.00003099,1.00003099,1.00003099,1,chainlink,measured,0.6901000000003599,2
2025-01-27 00:00:00+00:00,1.00001314,1.00001314,1.00001314,1.00001314,1,chainlink,measured,0.2314000000003258,2
2025-01-28 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.0,2
2025-01-29 00:00:00+00:00,0.99998983,0.99998983,0.99998983,0.99998983,1,chainlink,measured,0.8982999999995744,2
2025-01-30 00:00:00+00:00,1.00000731,1.00000731,1.00000731,1.00000731,1,chainlink,measured,2.473100000000006,2
2025-01-31 00:00:00+00:00,0.99997746,0.99997746,0.99997746,0.99997746,1,chainlink,measured,0.22540000000015326,2
2025-02-01 00:00:00+00:00,1.0000173,1.0000173,1.0000173,1.0000173,1,chainlink,measured,0.8269999999988009,2
2025-02-02 00:00:00+00:00,0.9999899,0.9999899,0.9999899,0.9999899,1,chainlink,measured,0.10100000000012876,2
2025-02-03 00:00:00+00:00,1.00003303,1.00003303,1.00003303,1.00003303,1,chainlink,measured,0.33029999999989457,2
2025-02-04 00:00:00+00:00,0.99998547,0.99998547,0.99998547,0.99998547,1,chainlink,measured,0.8547000000003191,2
2025-02-05 00:00:00+00:00,0.99997329,0.99997329,0.99997329,0.99997329,1,chainlink,measured,0.7329000000000363,2
2025-02-06 00:00:00+00:00,0.99997814,0.99997814,0.99997814,0.99997814,1,chainlink,measured,0.7813999999994881,2
2025-02-07 00:00:00+00:00,0.99992427,0.99992427,0.99992427,0.99992427,1,chainlink,measured,0.7573000000005159,2
2025-02-08 00:00:00+00:00,0.99991752,0.99991752,0.99991752,0.99991752,1,chainlink,measured,0.8247999999999589,2
2025-02-09 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.0,2
2025-02-10 00:00:00+00:00,0.99992431,0.99992431,0.99992431,0.99992431,1,chainlink,measured,0.8569000000002713,2
2025-02-11 00:00:00+00:00,0.99994321,0.99994321,0.99994321,0.99994321,1,chainlink,measured,0.5679000000002876,2
2025-02-12 00:00:00+00:00,0.99999021,0.99999021,0.99999021,0.99999021,1,chainlink,measured,0.09790000000009513,2
2025-02-13 00:00:00+00:00,0.99990028,0.99990028,0.99990028,0.99990028,1,chainlink,measured,0.7972000000000534,2
2025-02-14 00:00:00+00:00,0.99993709,0.99993709,0.99993709,0.99993709,1,chainlink,measured,0.37089999999961876,2
2025-02-15 00:00:00+00:00,0.99992348,0.99992348,0.99992348,0.99992348,1,chainlink,measured,0.2347999999996464,2
2025-02-16 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.10000000000065512,2
2025-02-17 00:00:00+00:00,0.99991286,0.99991286,0.99991286,0.99991286,1,chainlink,measured,0.7714000000003107,2
2025-02-18 00:00:00+00:00,0.99987314,0.99987314,0.99987314,0.99987314,1,chainlink,measured,0.3314000000009809,2
2025-02-19 00:00:00+00:00,0.99988307,0.99988307,0.99988307,0.99988307,1,chainlink,measured,0.8693000000004059,2
2025-02-20 00:00:00+00:00,0.99993394,0.99993394,0.99993394,0.99993394,1,chainlink,measured,0.33940000000010073,2
2025-02-21 00:00:00+00:00,0.99989994,0.99989994,0.99989994,0.99989994,1,chainlink,measured,0.10059999999922908,2
2025-02-22 00:00:00+00:00,0.99998252,0.99998252,0.99998252,0.99998252,1,chainlink,measured,1.0251999999999484,2
2025-02-23 00:00:00+00:00,0.99997171,0.99997171,0.99997171,0.99997171,1,chainlink,measured,1.0170999999992159,2
2025-02-24 00:00:00+00:00,1.00000048,1.00000048,1.00000048,1.00000048,1,chainlink,measured,1.0047999999995838,2
2025-02-25 00:00:00+00:00,0.99987328,0.99987328,0.99987328,0.99987328,1,chainlink,measured,1.067200000000046,2
2025-02-26 00:00:00+00:00,0.99997957,0.99997957,0.99997957,0.99997957,1,chainlink,measured,0.7957000000002878,2
2025-02-27 00:00:00+00:00,0.99988742,0.99988742,0.99988742,0.99988742,1,chainlink,measured,0.12580000000039782,2
2025-02-28 00:00:00+00:00,0.99985474,0.99985474,0.99985474,0.99985474,1,chainlink,measured,0.4526000000004693,2
2025-03-01 00:00:00+00:00,0.99984577,0.99984577,0.99984577,0.99984577,1,chainlink,measured,0.4576999999994502,2
2025-03-02 00:00:00+00:00,0.99994372,0.99994372,0.99994372,0.99994372,1,chainlink,measured,0.5628000000001965,2
2025-03-03 00:00:00+00:00,0.99994455,0.99994455,0.99994455,0.99994455,1,chainlink,measured,0.44550000000032064,2
2025-03-04 00:00:00+00:00,0.99988234,0.99988234,0.99988234,0.99988234,1,chainlink,measured,0.8233999999995856,2
2025-03-05 00:00:00+00:00,0.99991965,0.99991965,0.99991965,0.99991965,1,chainlink,measured,0.19650000000037693,2
2025-03-06 00:00:00+00:00,0.99990163,0.99990163,0.99990163,0.99990163,1,chainlink,measured,0.2162999999999471,2
2025-03-07 00:00:00+00:00,0.99987,0.99987,0.99987,0.99987,1,chainlink,measured,0.700000000000145,2
2025-03-08 00:00:00+00:00,0.99992992,0.99992992,0.99992992,0.99992992,1,chainlink,measured,1.2992000000000559,2
2025-03-09 00:00:00+00:00,0.99986926,0.99986926,0.99986926,0.99986926,1,chainlink,measured,0.6074000000000357,2
2025-03-10 00:00:00+00:00,0.99980879,0.99980879,0.99980879,0.99980879,1,chainlink,measured,0.21209999999993734,2
2025-03-11 00:00:00+00:00,0.99989776,0.99989776,0.99989776,0.99989776,1,chainlink,measured,0.322400000000167,2
2025-03-12 00:00:00+00:00,0.99985247,0.99985247,0.99985247,0.99985247,1,chainlink,measured,0.5246999999997115,2
2025-03-13 00:00:00+00:00,0.99993692,0.99993692,0.99993692,0.99993692,1,chainlink,measured,2.2692000000001933,2
2025-03-14 00:00:00+00:00,0.99989788,0.99989788,0.99989788,0.99989788,1,chainlink,measured,0.9787999999999464,2
2025-03-15 00:00:00+00:00,0.99997,0.99997,0.99997,0.99997,1,chainlink,measured,0.700000000000145,2
2025-03-16 00:00:00+00:00,0.99995,0.99995,0.99995,0.99995,1,chainlink,measured,1.4999999999998348,2
